dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.342436,3.431581,16.983763,2.401738,-5.792121,-1.230051,3.170483
0.020000,2.296744,3.430330,17.029471,2.285412,-5.816290,-1.208428,3.167427
0.020000,2.253384,3.429272,17.072844,2.168654,-5.837938,-1.082408,3.164570
0.020000,2.212364,3.428384,17.113874,2.051477,-5.858836,-1.044908,3.161907
0.020000,2.173693,3.427646,17.152552,1.933903,-5.878686,-0.992509,3.159430
0.020000,2.137379,3.427040,17.188871,1.815970,-5.896657,-0.898525,3.157135
0.020000,2.103429,3.426549,17.222825,1.697693,-5.913839,-0.859129,3.155015
0.020000,2.071849,3.426156,17.254407,1.579108,-5.929259,-0.770992,3.153065
0.020000,2.042646,3.425847,17.283612,1.460235,-5.943670,-0.720546,3.151281
0.020000,2.015825,3.425609,17.310433,1.341083,-5.957573,-0.695155,3.149659
0.020000,1.991392,3.425430,17.334867,1.221702,-5.969083,-0.575468,3.148195
0.020000,1.969350,3.425298,17.356909,1.102092,-5.980473,-0.569534,3.146885
0.020000,1.949705,3.425206,17.376555,0.982292,-5.990017,-0.477207,3.145725
0.020000,1.932459,3.425143,17.393801,0.862312,-5.998985,-0.448396,3.144714
0.020000,1.917615,3.425103,17.408645,0.742185,-6.006365,-0.369003,3.143849
0.020000,1.905177,3.425080,17.421084,0.621921,-6.013176,-0.340529,3.143128
0.020000,1.895146,3.425067,17.431115,0.501550,-6.018565,-0.269468,3.142548
0.020000,1.887524,3.425062,17.438736,0.381093,-6.022858,-0.214646,3.142110
0.020000,1.882312,3.425060,17.443948,0.260568,-6.026231,-0.168655,3.141810
0.020000,1.879512,3.425059,17.446748,0.140000,-6.028420,-0.109419,3.141649
0.020000,1.878618,3.425059,17.447642,0.044705,-4.764751,63.183449,3.141598
0.020000,1.878521,3.425059,17.447739,0.004851,-1.992679,138.603609,3.141593
0.020000,1.878521,3.425059,17.447739,0.000000,-0.242556,87.506148,3.141593
