dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.864704,13.834658,11.603473,3.818873,-7.015365,-1.483279,0.085283
0.020000,15.938017,13.840699,11.677034,3.678059,-7.040717,-1.267590,0.079149
0.020000,16.008546,13.846082,11.747769,3.536727,-7.066561,-1.292216,0.073203
0.020000,16.076277,13.850854,11.815667,3.394926,-7.090059,-1.174910,0.067452
0.020000,16.141195,13.855059,11.880721,3.252705,-7.111044,-1.049255,0.061904
0.020000,16.203286,13.858741,11.942922,3.110043,-7.133099,-1.102743,0.056564
0.020000,16.262541,13.861944,12.002263,2.967035,-7.150398,-0.864938,0.051440
0.020000,16.318946,13.864710,12.058736,2.823662,-7.168653,-0.912742,0.046537
0.020000,16.372493,13.867078,12.112336,2.679970,-7.184593,-0.796991,0.041859
0.020000,16.423173,13.869088,12.163056,2.535996,-7.198732,-0.706991,0.037412
0.020000,16.470978,13.870777,12.210890,2.391709,-7.214342,-0.780477,0.033200
0.020000,16.515900,13.872179,12.255834,2.247206,-7.225161,-0.540939,0.029227
0.020000,16.557934,13.873330,12.297883,2.102475,-7.236541,-0.569003,0.025496
0.020000,16.597074,13.874260,12.337034,1.957548,-7.246369,-0.491388,0.022011
0.020000,16.633314,13.874999,12.373282,1.812385,-7.258152,-0.589153,0.018775
0.020000,16.666651,13.875575,12.406624,1.667123,-7.263076,-0.246218,0.015791
0.020000,16.697082,13.876014,12.437058,1.521675,-7.272399,-0.466173,0.013060
0.020000,16.724601,13.876339,12.464580,1.376080,-7.279737,-0.366876,0.010585
0.020000,16.749208,13.876573,12.489187,1.230380,-7.285035,-0.264899,0.008368
0.020000,16.770899,13.876733,12.510879,1.084615,-7.288245,-0.160522,0.006411
0.020000,16.789673,13.876837,12.529653,0.938701,-7.295708,-0.373156,0.004714
0.020000,16.805528,13.876901,12.545509,0.792757,-7.297200,-0.074578,0.003280
0.020000,16.818463,13.876936,12.558443,0.646738,-7.300919,-0.185967,0.002108
0.020000,16.828477,13.876952,12.568457,0.500684,-7.302709,-0.089506,0.001201
0.020000,16.835567,13.876958,12.575548,0.354540,-7.307209,-0.224977,0.000558
0.020000,16.839736,13.876960,12.579717,0.208436,-7.305179,0.101487,0.000179
0.020000,16.841401,13.876960,12.581382,0.083253,-6.259154,52.301259,0.000028
0.020000,16.841712,13.876960,12.581693,0.015570,-3.384144,143.750495,0.000000
0.020000,16.841712,13.876960,12.581693,0.000000,-0.778513,130.281567,0.000000
