dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.109783,11.214040,10.840944,4.628958,-6.444103,2.474687,0.177744
0.020000,15.198446,11.229619,10.930964,4.501034,-6.396202,2.395086,0.170094
0.020000,15.284720,11.244100,11.018445,4.374043,-6.349540,2.333098,0.162485
0.020000,15.368611,11.257529,11.103404,4.247957,-6.304301,2.261937,0.154932
0.020000,15.450125,11.269949,11.185859,4.122739,-6.260916,2.169243,0.147449
0.020000,15.529267,11.281405,11.265826,3.998364,-6.218762,2.107731,0.140049
0.020000,15.606043,11.291944,11.343322,3.874800,-6.178169,2.029630,0.132745
0.020000,15.680459,11.301609,11.418362,3.752008,-6.139592,1.928849,0.125549
0.020000,15.752518,11.310445,11.490961,3.629953,-6.102754,1.841892,0.118475
0.020000,15.822226,11.318498,11.561134,3.508612,-6.067074,1.783986,0.111532
0.020000,15.889589,11.325811,11.628893,3.387940,-6.033572,1.675120,0.104731
0.020000,15.954612,11.332428,11.694251,3.267903,-6.001842,1.586508,0.098083
0.020000,16.017298,11.338392,11.757220,3.148478,-5.971286,1.527813,0.091597
0.020000,16.077653,11.343744,11.817812,3.029601,-5.943861,1.371217,0.085283
0.020000,16.135682,11.348526,11.876038,2.911280,-5.916035,1.391330,0.079149
0.020000,16.191389,11.352778,11.931907,2.793449,-5.891564,1.223517,0.073203
0.020000,16.244779,11.356539,11.985428,2.676086,-5.868129,1.171782,0.067452
0.020000,16.295855,11.359847,12.036612,2.559176,-5.845524,1.130231,0.061904
0.020000,16.344622,11.362739,12.085465,2.442646,-5.826481,0.952145,0.056564
0.020000,16.391085,11.365251,12.131995,2.326519,-5.806324,1.007854,0.051440
0.020000,16.435246,11.367416,12.176210,2.210731,-5.789442,0.844106,0.046537
0.020000,16.477111,11.369268,12.218115,2.095267,-5.773161,0.814068,0.041859
0.020000,16.516682,11.370837,12.257717,1.980112,-5.757780,0.769042,0.037412
0.020000,16.553963,11.372154,12.295021,1.865197,-5.745741,0.601939,0.033200
0.020000,16.588957,11.373247,12.330033,1.750556,-5.732049,0.684607,0.029227
0.020000,16.621667,11.374142,12.362755,1.636141,-5.720773,0.563798,0.025496
0.020000,16.652097,11.374865,12.393194,1.521937,-5.710157,0.530793,0.022011
0.020000,16.680249,11.375439,12.421352,1.407881,-5.702823,0.366710,0.018775
0.020000,16.706126,11.375887,12.447233,1.294044,-5.691823,0.550007,0.015791
0.020000,16.729730,11.376227,12.470839,1.180328,-5.685807,0.300762,0.013060
0.020000,16.751064,11.376480,12.492174,1.066734,-5.679725,0.304119,0.010585
0.020000,16.770128,11.376660,12.511239,0.953265,-5.673453,0.313579,0.008368
0.020000,16.786926,11.376784,12.528038,0.839927,-5.666881,0.328641,0.006411
0.020000,16.801458,11.376865,12.542570,0.726630,-5.664845,0.101787,0.004714
0.020000,16.813727,11.376914,12.554839,0.613443,-5.659366,0.273945,0.003280
0.020000,16.823733,11.376941,12.564845,0.500308,-5.656738,0.131413,0.002108
0.020000,16.831478,11.376954,12.572590,0.387234,-5.653695,0.152127,0.001201
0.020000,16.836961,11.376959,12.578073,0.274159,-5.653788,-0.004614,0.000558
0.020000,16.840184,11.376960,12.581296,0.161162,-5.649840,0.197366,0.000179
0.020000,16.841472,11.376960,12.582584,0.064367,-4.839726,40.505691,0.000028
0.020000,16.841712,11.376960,12.582824,0.012038,-2.616463,111.163168,0.000000
0.020000,16.841712,11.376960,12.582824,0.000000,-0.601896,100.728370,0.000000
